Date,Time,Heart rate,Source
2025.11.01 18:10:00,18:10:00,66,com.garmin.android.apps.connectmobile
2025.11.01 18:12:00,18:12:00,74,com.garmin.android.apps.connectmobile
2025.11.01 18:14:00,18:14:00,60,com.garmin.android.apps.connectmobile
2025.11.01 18:16:00,18:16:00,64,com.garmin.android.apps.connectmobile
2025.11.01 18:18:00,18:18:00,63,com.garmin.android.apps.connectmobile
2025.11.01 18:20:00,18:20:00,62,com.garmin.android.apps.connectmobile
2025.11.01 18:22:00,18:22:00,59,com.garmin.android.apps.connectmobile
2025.11.01 18:24:00,18:24:00,60,com.garmin.android.apps.connectmobile
2025.11.01 18:26:00,18:26:00,59,com.garmin.android.apps.connectmobile
2025.11.01 18:28:00,18:28:00,63,com.garmin.android.apps.connectmobile
2025.11.01 18:30:00,18:30:00,63,com.garmin.android.apps.connectmobile
2025.11.01 18:32:00,18:32:00,64,com.garmin.android.apps.connectmobile
2025.11.01 18:34:00,18:34:00,61,com.garmin.android.apps.connectmobile
2025.11.01 18:36:00,18:36:00,60,com.garmin.android.apps.connectmobile
2025.11.01 18:38:00,18:38:00,58,com.garmin.android.apps.connectmobile
2025.11.01 18:40:00,18:40:00,59,com.garmin.android.apps.connectmobile
2025.11.01 18:42:00,18:42:00,61,com.garmin.android.apps.connectmobile
2025.11.01 18:44:00,18:44:00,59,com.garmin.android.apps.connectmobile
2025.11.01 18:46:00,18:46:00,59,com.garmin.android.apps.connectmobile
2025.11.01 18:48:00,18:48:00,68,com.garmin.android.apps.connectmobile
2025.11.01 18:50:00,18:50:00,77,com.garmin.android.apps.connectmobile
2025.11.01 18:52:00,18:52:00,80,com.garmin.android.apps.connectmobile
2025.11.01 18:54:00,18:54:00,78,com.garmin.android.apps.connectmobile
2025.11.01 18:56:00,18:56:00,81,com.garmin.android.apps.connectmobile
2025.11.01 18:58:00,18:58:00,93,com.garmin.android.apps.connectmobile
2025.11.01 19:00:00,19:00:00,89,com.garmin.android.apps.connectmobile
2025.11.01 19:02:00,19:02:00,87,com.garmin.android.apps.connectmobile
2025.11.01 19:04:00,19:04:00,69,com.garmin.android.apps.connectmobile
2025.11.01 19:06:00,19:06:00,60,com.garmin.android.apps.connectmobile
2025.11.01 19:08:00,19:08:00,64,com.garmin.android.apps.connectmobile
2025.11.01 19:10:00,19:10:00,74,com.garmin.android.apps.connectmobile
2025.11.01 19:12:00,19:12:00,74,com.garmin.android.apps.connectmobile
2025.11.01 19:14:00,19:14:00,78,com.garmin.android.apps.connectmobile
2025.11.01 19:16:00,19:16:00,68,com.garmin.android.apps.connectmobile
2025.11.01 19:18:00,19:18:00,66,com.garmin.android.apps.connectmobile
2025.11.01 19:20:00,19:20:00,75,com.garmin.android.apps.connectmobile
2025.11.01 19:22:00,19:22:00,74,com.garmin.android.apps.connectmobile
2025.11.01 19:24:00,19:24:00,70,com.garmin.android.apps.connectmobile
2025.11.01 19:26:00,19:26:00,69,com.garmin.android.apps.connectmobile
2025.11.01 19:28:00,19:28:00,79,com.garmin.android.apps.connectmobile
2025.11.01 19:30:00,19:30:00,67,com.garmin.android.apps.connectmobile
2025.11.01 19:32:00,19:32:00,72,com.garmin.android.apps.connectmobile
2025.11.01 19:34:00,19:34:00,69,com.garmin.android.apps.connectmobile
2025.11.01 19:36:00,19:36:00,72,com.garmin.android.apps.connectmobile
2025.11.01 19:38:00,19:38:00,67,com.garmin.android.apps.connectmobile
2025.11.01 19:40:00,19:40:00,73,com.garmin.android.apps.connectmobile
2025.11.01 19:42:00,19:42:00,68,com.garmin.android.apps.connectmobile
2025.11.01 19:44:00,19:44:00,67,com.garmin.android.apps.connectmobile
2025.11.01 19:46:00,19:46:00,72,com.garmin.android.apps.connectmobile
2025.11.01 19:48:00,19:48:00,70,com.garmin.android.apps.connectmobile
2025.11.01 19:50:00,19:50:00,66,com.garmin.android.apps.connectmobile
2025.11.01 19:52:00,19:52:00,68,com.garmin.android.apps.connectmobile
2025.11.01 19:54:00,19:54:00,68,com.garmin.android.apps.connectmobile
2025.11.01 19:56:00,19:56:00,69,com.garmin.android.apps.connectmobile
2025.11.01 19:58:00,19:58:00,63,com.garmin.android.apps.connectmobile
2025.11.01 20:00:00,20:00:00,60,com.garmin.android.apps.connectmobile
2025.11.01 20:02:00,20:02:00,60,com.garmin.android.apps.connectmobile
2025.11.01 20:04:00,20:04:00,65,com.garmin.android.apps.connectmobile
2025.11.01 20:06:00,20:06:00,62,com.garmin.android.apps.connectmobile
2025.11.01 20:08:00,20:08:00,69,com.garmin.android.apps.connectmobile
2025.11.01 20:10:00,20:10:00,61,com.garmin.android.apps.connectmobile
2025.11.01 20:12:00,20:12:00,61,com.garmin.android.apps.connectmobile
2025.11.01 20:14:00,20:14:00,60,com.garmin.android.apps.connectmobile
2025.11.01 20:16:00,20:16:00,61,com.garmin.android.apps.connectmobile
2025.11.01 20:18:00,20:18:00,58,com.garmin.android.apps.connectmobile
2025.11.01 20:20:00,20:20:00,63,com.garmin.android.apps.connectmobile
2025.11.01 20:22:00,20:22:00,61,com.garmin.android.apps.connectmobile
2025.11.01 20:24:00,20:24:00,67,com.garmin.android.apps.connectmobile
2025.11.01 20:26:00,20:26:00,77,com.garmin.android.apps.connectmobile
2025.11.01 20:28:00,20:28:00,74,com.garmin.android.apps.connectmobile
2025.11.01 20:30:00,20:30:00,77,com.garmin.android.apps.connectmobile
2025.11.01 20:32:00,20:32:00,71,com.garmin.android.apps.connectmobile
2025.11.01 20:34:00,20:34:00,63,com.garmin.android.apps.connectmobile
2025.11.01 20:36:00,20:36:00,65,com.garmin.android.apps.connectmobile
2025.11.01 20:38:00,20:38:00,69,com.garmin.android.apps.connectmobile
2025.11.01 20:40:00,20:40:00,67,com.garmin.android.apps.connectmobile
2025.11.01 20:42:00,20:42:00,68,com.garmin.android.apps.connectmobile
2025.11.01 20:44:00,20:44:00,69,com.garmin.android.apps.connectmobile
2025.11.01 20:46:00,20:46:00,70,com.garmin.android.apps.connectmobile
2025.11.01 20:48:00,20:48:00,74,com.garmin.android.apps.connectmobile
2025.11.01 20:50:00,20:50:00,74,com.garmin.android.apps.connectmobile
2025.11.01 20:52:00,20:52:00,84,com.garmin.android.apps.connectmobile
2025.11.01 20:54:00,20:54:00,88,com.garmin.android.apps.connectmobile
2025.11.01 20:56:00,20:56:00,87,com.garmin.android.apps.connectmobile
2025.11.01 20:58:00,20:58:00,79,com.garmin.android.apps.connectmobile
2025.11.01 21:00:00,21:00:00,79,com.garmin.android.apps.connectmobile
2025.11.01 21:02:00,21:02:00,78,com.garmin.android.apps.connectmobile
2025.11.01 21:04:00,21:04:00,76,com.garmin.android.apps.connectmobile
2025.11.01 21:06:00,21:06:00,84,com.garmin.android.apps.connectmobile
2025.11.01 21:08:00,21:08:00,87,com.garmin.android.apps.connectmobile
2025.11.01 21:10:00,21:10:00,87,com.garmin.android.apps.connectmobile
2025.11.01 21:12:00,21:12:00,81,com.garmin.android.apps.connectmobile
2025.11.01 21:14:00,21:14:00,88,com.garmin.android.apps.connectmobile
2025.11.01 21:16:00,21:16:00,87,com.garmin.android.apps.connectmobile
2025.11.01 21:18:00,21:18:00,92,com.garmin.android.apps.connectmobile
2025.11.01 21:20:00,21:20:00,89,com.garmin.android.apps.connectmobile
2025.11.01 21:22:00,21:22:00,95,com.garmin.android.apps.connectmobile
2025.11.01 21:24:00,21:24:00,90,com.garmin.android.apps.connectmobile
2025.11.01 21:26:00,21:26:00,73,com.garmin.android.apps.connectmobile
2025.11.01 21:28:00,21:28:00,64,com.garmin.android.apps.connectmobile
2025.11.01 21:30:00,21:30:00,70,com.garmin.android.apps.connectmobile
2025.11.01 21:32:00,21:32:00,67,com.garmin.android.apps.connectmobile
2025.11.01 21:34:00,21:34:00,73,com.garmin.android.apps.connectmobile
2025.11.01 21:36:00,21:36:00,78,com.garmin.android.apps.connectmobile
2025.11.01 21:38:00,21:38:00,61,com.garmin.android.apps.connectmobile
2025.11.01 21:40:00,21:40:00,72,com.garmin.android.apps.connectmobile
2025.11.01 21:42:00,21:42:00,70,com.garmin.android.apps.connectmobile
2025.11.01 21:44:00,21:44:00,64,com.garmin.android.apps.connectmobile
2025.11.01 21:46:00,21:46:00,63,com.garmin.android.apps.connectmobile
2025.11.01 21:48:00,21:48:00,62,com.garmin.android.apps.connectmobile
2025.11.01 21:50:00,21:50:00,63,com.garmin.android.apps.connectmobile
2025.11.01 21:52:00,21:52:00,64,com.garmin.android.apps.connectmobile
2025.11.01 21:54:00,21:54:00,71,com.garmin.android.apps.connectmobile
2025.11.01 21:56:00,21:56:00,72,com.garmin.android.apps.connectmobile
2025.11.01 21:58:00,21:58:00,70,com.garmin.android.apps.connectmobile
2025.11.01 22:00:00,22:00:00,75,com.garmin.android.apps.connectmobile
2025.11.01 22:02:00,22:02:00,82,com.garmin.android.apps.connectmobile
2025.11.01 22:04:00,22:04:00,87,com.garmin.android.apps.connectmobile
2025.11.01 22:06:00,22:06:00,84,com.garmin.android.apps.connectmobile
2025.11.01 22:08:00,22:08:00,82,com.garmin.android.apps.connectmobile
2025.11.01 22:10:00,22:10:00,59,com.garmin.android.apps.connectmobile
2025.11.01 22:12:00,22:12:00,64,com.garmin.android.apps.connectmobile
2025.11.01 22:14:00,22:14:00,71,com.garmin.android.apps.connectmobile
2025.11.01 22:16:00,22:16:00,72,com.garmin.android.apps.connectmobile
2025.11.01 22:18:00,22:18:00,61,com.garmin.android.apps.connectmobile
2025.11.01 22:20:00,22:20:00,57,com.garmin.android.apps.connectmobile
2025.11.01 22:22:00,22:22:00,56,com.garmin.android.apps.connectmobile
2025.11.01 22:24:00,22:24:00,57,com.garmin.android.apps.connectmobile
2025.11.01 22:26:00,22:26:00,59,com.garmin.android.apps.connectmobile
2025.11.01 22:28:00,22:28:00,54,com.garmin.android.apps.connectmobile
2025.11.01 22:30:00,22:30:00,55,com.garmin.android.apps.connectmobile
2025.11.01 22:32:00,22:32:00,54,com.garmin.android.apps.connectmobile
2025.11.01 22:34:00,22:34:00,54,com.garmin.android.apps.connectmobile
2025.11.01 22:36:00,22:36:00,54,com.garmin.android.apps.connectmobile
2025.11.01 22:38:00,22:38:00,53,com.garmin.android.apps.connectmobile
2025.11.01 22:40:00,22:40:00,57,com.garmin.android.apps.connectmobile
2025.11.01 22:42:00,22:42:00,51,com.garmin.android.apps.connectmobile
2025.11.01 22:44:00,22:44:00,51,com.garmin.android.apps.connectmobile
2025.11.01 22:46:00,22:46:00,57,com.garmin.android.apps.connectmobile
2025.11.01 22:48:00,22:48:00,55,com.garmin.android.apps.connectmobile
2025.11.01 22:50:00,22:50:00,51,com.garmin.android.apps.connectmobile
2025.11.01 22:52:00,22:52:00,57,com.garmin.android.apps.connectmobile
2025.11.01 22:54:00,22:54:00,70,com.garmin.android.apps.connectmobile
2025.11.01 22:56:00,22:56:00,66,com.garmin.android.apps.connectmobile
2025.11.01 22:58:00,22:58:00,56,com.garmin.android.apps.connectmobile
2025.11.01 23:00:00,23:00:00,57,com.garmin.android.apps.connectmobile
2025.11.01 23:02:00,23:02:00,58,com.garmin.android.apps.connectmobile
2025.11.01 23:04:00,23:04:00,56,com.garmin.android.apps.connectmobile
2025.11.01 23:06:00,23:06:00,57,com.garmin.android.apps.connectmobile
2025.11.01 23:08:00,23:08:00,62,com.garmin.android.apps.connectmobile
2025.11.01 23:10:00,23:10:00,57,com.garmin.android.apps.connectmobile
2025.11.01 23:12:00,23:12:00,54,com.garmin.android.apps.connectmobile
2025.11.01 23:14:00,23:14:00,54,com.garmin.android.apps.connectmobile
2025.11.01 23:16:00,23:16:00,53,com.garmin.android.apps.connectmobile
2025.11.01 23:18:00,23:18:00,52,com.garmin.android.apps.connectmobile
2025.11.01 23:20:00,23:20:00,52,com.garmin.android.apps.connectmobile
2025.11.01 23:22:00,23:22:00,60,com.garmin.android.apps.connectmobile
2025.11.01 23:24:00,23:24:00,50,com.garmin.android.apps.connectmobile
2025.11.01 23:26:00,23:26:00,51,com.garmin.android.apps.connectmobile
2025.11.01 23:28:00,23:28:00,49,com.garmin.android.apps.connectmobile
2025.11.01 23:30:00,23:30:00,50,com.garmin.android.apps.connectmobile
2025.11.01 23:32:00,23:32:00,50,com.garmin.android.apps.connectmobile
2025.11.01 23:34:00,23:34:00,50,com.garmin.android.apps.connectmobile
2025.11.01 23:36:00,23:36:00,50,com.garmin.android.apps.connectmobile
2025.11.01 23:38:00,23:38:00,50,com.garmin.android.apps.connectmobile
2025.11.01 23:40:00,23:40:00,49,com.garmin.android.apps.connectmobile
2025.11.01 23:42:00,23:42:00,51,com.garmin.android.apps.connectmobile
2025.11.01 23:44:00,23:44:00,50,com.garmin.android.apps.connectmobile
2025.11.01 23:46:00,23:46:00,51,com.garmin.android.apps.connectmobile
2025.11.01 23:48:00,23:48:00,51,com.garmin.android.apps.connectmobile
2025.11.01 23:50:00,23:50:00,52,com.garmin.android.apps.connectmobile
2025.11.01 23:52:00,23:52:00,52,com.garmin.android.apps.connectmobile
2025.11.01 23:54:00,23:54:00,50,com.garmin.android.apps.connectmobile
2025.11.01 23:56:00,23:56:00,50,com.garmin.android.apps.connectmobile
2025.11.01 23:58:00,23:58:00,50,com.garmin.android.apps.connectmobile
