Date,Time,Heart rate,Source
2025.11.08 06:15:15,06:15:15,89,nl.appyhapps.healthsync
2025.11.08 06:15:30,06:15:30,89,nl.appyhapps.healthsync
2025.11.08 06:15:45,06:15:45,89,nl.appyhapps.healthsync
2025.11.08 06:16:00,06:16:00,89,nl.appyhapps.healthsync
2025.11.08 06:16:15,06:16:15,83,nl.appyhapps.healthsync
2025.11.08 06:16:30,06:16:30,83,nl.appyhapps.healthsync
2025.11.08 06:16:45,06:16:45,83,nl.appyhapps.healthsync
2025.11.08 06:17:00,06:17:00,83,nl.appyhapps.healthsync
2025.11.08 06:17:15,06:17:15,78,nl.appyhapps.healthsync
2025.11.08 06:17:30,06:17:30,78,nl.appyhapps.healthsync
2025.11.08 06:17:45,06:17:45,78,nl.appyhapps.healthsync
2025.11.08 06:18:00,06:18:00,78,nl.appyhapps.healthsync
2025.11.08 06:18:15,06:18:15,64,nl.appyhapps.healthsync
2025.11.08 06:18:30,06:18:30,64,nl.appyhapps.healthsync
2025.11.08 06:18:45,06:18:45,64,nl.appyhapps.healthsync
2025.11.08 06:19:00,06:19:00,64,nl.appyhapps.healthsync
2025.11.08 06:19:15,06:19:15,69,nl.appyhapps.healthsync
2025.11.08 06:19:30,06:19:30,69,nl.appyhapps.healthsync
2025.11.08 06:19:45,06:19:45,69,nl.appyhapps.healthsync
2025.11.08 06:20:00,06:20:00,69,nl.appyhapps.healthsync
2025.11.08 06:20:15,06:20:15,60,nl.appyhapps.healthsync
2025.11.08 06:20:30,06:20:30,60,nl.appyhapps.healthsync
2025.11.08 06:20:45,06:20:45,60,nl.appyhapps.healthsync
2025.11.08 06:21:00,06:21:00,60,nl.appyhapps.healthsync
2025.11.08 06:21:15,06:21:15,58,nl.appyhapps.healthsync
2025.11.08 06:21:30,06:21:30,58,nl.appyhapps.healthsync
2025.11.08 06:21:45,06:21:45,58,nl.appyhapps.healthsync
2025.11.08 06:22:00,06:22:00,58,nl.appyhapps.healthsync
2025.11.08 06:22:15,06:22:15,57,nl.appyhapps.healthsync
2025.11.08 06:22:30,06:22:30,57,nl.appyhapps.healthsync
2025.11.08 06:22:45,06:22:45,57,nl.appyhapps.healthsync
2025.11.08 06:23:00,06:23:00,57,nl.appyhapps.healthsync
2025.11.08 06:23:15,06:23:15,63,nl.appyhapps.healthsync
2025.11.08 06:23:30,06:23:30,63,nl.appyhapps.healthsync
2025.11.08 06:23:45,06:23:45,63,nl.appyhapps.healthsync
2025.11.08 06:24:00,06:24:00,63,nl.appyhapps.healthsync
2025.11.08 06:24:15,06:24:15,64,nl.appyhapps.healthsync
2025.11.08 06:24:30,06:24:30,64,nl.appyhapps.healthsync
2025.11.08 06:24:45,06:24:45,64,nl.appyhapps.healthsync
2025.11.08 06:25:00,06:25:00,64,nl.appyhapps.healthsync
2025.11.08 06:25:15,06:25:15,67,nl.appyhapps.healthsync
2025.11.08 06:25:30,06:25:30,67,nl.appyhapps.healthsync
2025.11.08 06:25:45,06:25:45,67,nl.appyhapps.healthsync
2025.11.08 06:26:00,06:26:00,67,nl.appyhapps.healthsync
2025.11.08 06:26:15,06:26:15,73,nl.appyhapps.healthsync
2025.11.08 06:26:30,06:26:30,73,nl.appyhapps.healthsync
2025.11.08 06:26:45,06:26:45,73,nl.appyhapps.healthsync
2025.11.08 06:27:00,06:27:00,73,nl.appyhapps.healthsync
2025.11.08 06:27:15,06:27:15,65,nl.appyhapps.healthsync
2025.11.08 06:27:30,06:27:30,65,nl.appyhapps.healthsync
2025.11.08 06:27:45,06:27:45,65,nl.appyhapps.healthsync
2025.11.08 06:28:00,06:28:00,65,nl.appyhapps.healthsync
2025.11.08 06:28:15,06:28:15,62,nl.appyhapps.healthsync
2025.11.08 06:28:30,06:28:30,62,nl.appyhapps.healthsync
2025.11.08 06:28:45,06:28:45,62,nl.appyhapps.healthsync
2025.11.08 06:29:00,06:29:00,62,nl.appyhapps.healthsync
2025.11.08 06:29:15,06:29:15,60,nl.appyhapps.healthsync
2025.11.08 06:29:30,06:29:30,60,nl.appyhapps.healthsync
2025.11.08 06:29:45,06:29:45,60,nl.appyhapps.healthsync
2025.11.08 06:30:00,06:30:00,60,nl.appyhapps.healthsync
2025.11.08 06:30:15,06:30:15,62,nl.appyhapps.healthsync
2025.11.08 06:30:30,06:30:30,62,nl.appyhapps.healthsync
2025.11.08 06:30:45,06:30:45,62,nl.appyhapps.healthsync
2025.11.08 06:31:00,06:31:00,62,nl.appyhapps.healthsync
2025.11.08 06:31:15,06:31:15,67,nl.appyhapps.healthsync
2025.11.08 06:31:30,06:31:30,67,nl.appyhapps.healthsync
2025.11.08 06:31:45,06:31:45,67,nl.appyhapps.healthsync
2025.11.08 06:32:00,06:32:00,67,nl.appyhapps.healthsync
2025.11.08 06:32:15,06:32:15,82,nl.appyhapps.healthsync
2025.11.08 06:32:30,06:32:30,82,nl.appyhapps.healthsync
2025.11.08 06:32:45,06:32:45,82,nl.appyhapps.healthsync
2025.11.08 06:33:00,06:33:00,82,nl.appyhapps.healthsync
2025.11.08 06:33:15,06:33:15,87,nl.appyhapps.healthsync
2025.11.08 06:33:30,06:33:30,87,nl.appyhapps.healthsync
2025.11.08 06:33:45,06:33:45,87,nl.appyhapps.healthsync
2025.11.08 06:34:00,06:34:00,87,nl.appyhapps.healthsync
2025.11.08 06:34:15,06:34:15,89,nl.appyhapps.healthsync
2025.11.08 06:34:30,06:34:30,89,nl.appyhapps.healthsync
2025.11.08 06:34:45,06:34:45,89,nl.appyhapps.healthsync
2025.11.08 06:35:00,06:35:00,89,nl.appyhapps.healthsync
2025.11.08 06:35:15,06:35:15,87,nl.appyhapps.healthsync
2025.11.08 06:35:30,06:35:30,87,nl.appyhapps.healthsync
2025.11.08 06:35:45,06:35:45,87,nl.appyhapps.healthsync
2025.11.08 06:36:00,06:36:00,87,nl.appyhapps.healthsync
2025.11.08 06:36:15,06:36:15,90,nl.appyhapps.healthsync
2025.11.08 06:36:30,06:36:30,90,nl.appyhapps.healthsync
2025.11.08 06:36:45,06:36:45,90,nl.appyhapps.healthsync
2025.11.08 06:37:00,06:37:00,90,nl.appyhapps.healthsync
2025.11.08 06:37:15,06:37:15,81,nl.appyhapps.healthsync
2025.11.08 06:37:30,06:37:30,81,nl.appyhapps.healthsync
2025.11.08 06:37:45,06:37:45,81,nl.appyhapps.healthsync
2025.11.08 06:38:00,06:38:00,81,nl.appyhapps.healthsync
2025.11.08 06:38:15,06:38:15,78,nl.appyhapps.healthsync
2025.11.08 06:38:30,06:38:30,78,nl.appyhapps.healthsync
2025.11.08 06:38:45,06:38:45,78,nl.appyhapps.healthsync
2025.11.08 06:39:00,06:39:00,78,nl.appyhapps.healthsync
2025.11.08 06:39:15,06:39:15,70,nl.appyhapps.healthsync
2025.11.08 06:39:30,06:39:30,70,nl.appyhapps.healthsync
2025.11.08 06:39:45,06:39:45,70,nl.appyhapps.healthsync
2025.11.08 06:40:00,06:40:00,70,nl.appyhapps.healthsync
2025.11.08 06:40:15,06:40:15,58,nl.appyhapps.healthsync
2025.11.08 06:40:30,06:40:30,58,nl.appyhapps.healthsync
2025.11.08 06:40:45,06:40:45,58,nl.appyhapps.healthsync
2025.11.08 06:41:00,06:41:00,58,nl.appyhapps.healthsync
2025.11.08 06:41:15,06:41:15,53,nl.appyhapps.healthsync
2025.11.08 06:41:30,06:41:30,53,nl.appyhapps.healthsync
2025.11.08 06:41:45,06:41:45,53,nl.appyhapps.healthsync
2025.11.08 06:42:00,06:42:00,53,nl.appyhapps.healthsync
2025.11.08 06:42:15,06:42:15,53,nl.appyhapps.healthsync
2025.11.08 06:42:30,06:42:30,53,nl.appyhapps.healthsync
2025.11.08 06:42:45,06:42:45,53,nl.appyhapps.healthsync
2025.11.08 06:43:00,06:43:00,53,nl.appyhapps.healthsync
2025.11.08 06:43:15,06:43:15,54,nl.appyhapps.healthsync
2025.11.08 06:43:30,06:43:30,54,nl.appyhapps.healthsync
2025.11.08 06:43:45,06:43:45,54,nl.appyhapps.healthsync
2025.11.08 06:44:00,06:44:00,54,nl.appyhapps.healthsync
2025.11.08 06:44:15,06:44:15,56,nl.appyhapps.healthsync
2025.11.08 06:44:30,06:44:30,56,nl.appyhapps.healthsync
2025.11.08 06:44:45,06:44:45,56,nl.appyhapps.healthsync
2025.11.08 06:45:00,06:45:00,56,nl.appyhapps.healthsync
2025.11.08 06:45:15,06:45:15,57,nl.appyhapps.healthsync
2025.11.08 06:45:30,06:45:30,57,nl.appyhapps.healthsync
2025.11.08 06:45:45,06:45:45,57,nl.appyhapps.healthsync
2025.11.08 06:46:00,06:46:00,57,nl.appyhapps.healthsync
2025.11.08 06:46:15,06:46:15,57,nl.appyhapps.healthsync
2025.11.08 06:46:30,06:46:30,57,nl.appyhapps.healthsync
2025.11.08 06:46:45,06:46:45,57,nl.appyhapps.healthsync
2025.11.08 06:47:00,06:47:00,57,nl.appyhapps.healthsync
2025.11.08 06:47:15,06:47:15,64,nl.appyhapps.healthsync
2025.11.08 06:47:30,06:47:30,64,nl.appyhapps.healthsync
2025.11.08 06:47:45,06:47:45,64,nl.appyhapps.healthsync
2025.11.08 06:48:00,06:48:00,64,nl.appyhapps.healthsync
2025.11.08 06:48:15,06:48:15,63,nl.appyhapps.healthsync
2025.11.08 06:48:30,06:48:30,63,nl.appyhapps.healthsync
2025.11.08 06:48:45,06:48:45,63,nl.appyhapps.healthsync
2025.11.08 06:49:00,06:49:00,63,nl.appyhapps.healthsync
2025.11.08 06:49:15,06:49:15,68,nl.appyhapps.healthsync
2025.11.08 06:49:30,06:49:30,68,nl.appyhapps.healthsync
2025.11.08 06:49:45,06:49:45,68,nl.appyhapps.healthsync
2025.11.08 06:50:00,06:50:00,68,nl.appyhapps.healthsync
2025.11.08 06:50:15,06:50:15,62,nl.appyhapps.healthsync
2025.11.08 06:50:30,06:50:30,62,nl.appyhapps.healthsync
2025.11.08 06:50:45,06:50:45,62,nl.appyhapps.healthsync
2025.11.08 06:51:00,06:51:00,62,nl.appyhapps.healthsync
2025.11.08 06:51:15,06:51:15,74,nl.appyhapps.healthsync
2025.11.08 06:51:30,06:51:30,74,nl.appyhapps.healthsync
2025.11.08 06:51:45,06:51:45,74,nl.appyhapps.healthsync
2025.11.08 06:52:00,06:52:00,74,nl.appyhapps.healthsync
2025.11.08 06:52:15,06:52:15,65,nl.appyhapps.healthsync
2025.11.08 06:52:30,06:52:30,65,nl.appyhapps.healthsync
2025.11.08 06:52:45,06:52:45,65,nl.appyhapps.healthsync
2025.11.08 06:53:00,06:53:00,65,nl.appyhapps.healthsync
2025.11.08 06:53:15,06:53:15,56,nl.appyhapps.healthsync
2025.11.08 06:53:30,06:53:30,56,nl.appyhapps.healthsync
2025.11.08 06:53:45,06:53:45,56,nl.appyhapps.healthsync
2025.11.08 06:54:00,06:54:00,56,nl.appyhapps.healthsync
2025.11.08 06:54:15,06:54:15,57,nl.appyhapps.healthsync
2025.11.08 06:54:30,06:54:30,57,nl.appyhapps.healthsync
2025.11.08 06:54:45,06:54:45,57,nl.appyhapps.healthsync
2025.11.08 06:55:00,06:55:00,57,nl.appyhapps.healthsync
2025.11.08 06:55:15,06:55:15,56,nl.appyhapps.healthsync
2025.11.08 06:55:30,06:55:30,56,nl.appyhapps.healthsync
2025.11.08 06:55:45,06:55:45,56,nl.appyhapps.healthsync
2025.11.08 06:56:00,06:56:00,56,nl.appyhapps.healthsync
2025.11.08 06:56:15,06:56:15,57,nl.appyhapps.healthsync
2025.11.08 06:56:30,06:56:30,57,nl.appyhapps.healthsync
2025.11.08 06:56:45,06:56:45,57,nl.appyhapps.healthsync
2025.11.08 06:57:00,06:57:00,57,nl.appyhapps.healthsync
2025.11.08 06:57:15,06:57:15,58,nl.appyhapps.healthsync
2025.11.08 06:57:30,06:57:30,58,nl.appyhapps.healthsync
2025.11.08 06:57:45,06:57:45,58,nl.appyhapps.healthsync
2025.11.08 06:58:00,06:58:00,58,nl.appyhapps.healthsync
2025.11.08 06:58:15,06:58:15,57,nl.appyhapps.healthsync
2025.11.08 06:58:30,06:58:30,57,nl.appyhapps.healthsync
2025.11.08 06:58:45,06:58:45,57,nl.appyhapps.healthsync
2025.11.08 06:59:00,06:59:00,57,nl.appyhapps.healthsync
2025.11.08 06:59:15,06:59:15,56,nl.appyhapps.healthsync
2025.11.08 06:59:30,06:59:30,56,nl.appyhapps.healthsync
2025.11.08 06:59:45,06:59:45,56,nl.appyhapps.healthsync
2025.11.08 07:00:00,07:00:00,56,nl.appyhapps.healthsync
2025.11.08 07:00:15,07:00:15,61,nl.appyhapps.healthsync
2025.11.08 07:00:30,07:00:30,61,nl.appyhapps.healthsync
2025.11.08 07:00:45,07:00:45,61,nl.appyhapps.healthsync
2025.11.08 07:01:00,07:01:00,61,nl.appyhapps.healthsync
2025.11.08 07:01:15,07:01:15,77,nl.appyhapps.healthsync
2025.11.08 07:01:30,07:01:30,77,nl.appyhapps.healthsync
2025.11.08 07:01:45,07:01:45,77,nl.appyhapps.healthsync
2025.11.08 07:02:00,07:02:00,77,nl.appyhapps.healthsync
2025.11.08 07:02:15,07:02:15,62,nl.appyhapps.healthsync
2025.11.08 07:02:30,07:02:30,62,nl.appyhapps.healthsync
2025.11.08 07:02:45,07:02:45,62,nl.appyhapps.healthsync
2025.11.08 07:03:00,07:03:00,62,nl.appyhapps.healthsync
2025.11.08 07:03:15,07:03:15,56,nl.appyhapps.healthsync
2025.11.08 07:03:30,07:03:30,56,nl.appyhapps.healthsync
2025.11.08 07:03:45,07:03:45,56,nl.appyhapps.healthsync
2025.11.08 07:04:00,07:04:00,56,nl.appyhapps.healthsync
2025.11.08 07:04:15,07:04:15,56,nl.appyhapps.healthsync
2025.11.08 07:04:30,07:04:30,56,nl.appyhapps.healthsync
2025.11.08 07:04:45,07:04:45,56,nl.appyhapps.healthsync
2025.11.08 07:05:00,07:05:00,56,nl.appyhapps.healthsync
2025.11.08 07:05:15,07:05:15,49,nl.appyhapps.healthsync
2025.11.08 07:05:30,07:05:30,49,nl.appyhapps.healthsync
2025.11.08 07:05:45,07:05:45,49,nl.appyhapps.healthsync
2025.11.08 07:06:00,07:06:00,49,nl.appyhapps.healthsync
2025.11.08 07:06:15,07:06:15,50,nl.appyhapps.healthsync
2025.11.08 07:06:30,07:06:30,50,nl.appyhapps.healthsync
2025.11.08 07:06:45,07:06:45,50,nl.appyhapps.healthsync
2025.11.08 07:07:00,07:07:00,50,nl.appyhapps.healthsync
2025.11.08 07:07:15,07:07:15,50,nl.appyhapps.healthsync
2025.11.08 07:07:30,07:07:30,50,nl.appyhapps.healthsync
2025.11.08 07:07:45,07:07:45,50,nl.appyhapps.healthsync
2025.11.08 07:08:00,07:08:00,50,nl.appyhapps.healthsync
2025.11.08 07:08:15,07:08:15,50,nl.appyhapps.healthsync
2025.11.08 07:08:30,07:08:30,50,nl.appyhapps.healthsync
2025.11.08 07:08:45,07:08:45,50,nl.appyhapps.healthsync
2025.11.08 07:09:00,07:09:00,50,nl.appyhapps.healthsync
2025.11.08 07:09:15,07:09:15,52,nl.appyhapps.healthsync
2025.11.08 07:09:30,07:09:30,52,nl.appyhapps.healthsync
2025.11.08 07:09:45,07:09:45,52,nl.appyhapps.healthsync
2025.11.08 07:10:00,07:10:00,52,nl.appyhapps.healthsync
2025.11.08 07:10:15,07:10:15,51,nl.appyhapps.healthsync
2025.11.08 07:10:30,07:10:30,51,nl.appyhapps.healthsync
2025.11.08 07:10:45,07:10:45,51,nl.appyhapps.healthsync
2025.11.08 07:11:00,07:11:00,51,nl.appyhapps.healthsync
2025.11.08 07:11:15,07:11:15,51,nl.appyhapps.healthsync
2025.11.08 07:11:30,07:11:30,51,nl.appyhapps.healthsync
2025.11.08 07:11:45,07:11:45,51,nl.appyhapps.healthsync
2025.11.08 07:12:00,07:12:00,51,nl.appyhapps.healthsync
2025.11.08 07:12:15,07:12:15,51,nl.appyhapps.healthsync
2025.11.08 07:12:30,07:12:30,51,nl.appyhapps.healthsync
2025.11.08 07:12:45,07:12:45,51,nl.appyhapps.healthsync
2025.11.08 07:13:00,07:13:00,51,nl.appyhapps.healthsync
2025.11.08 07:13:15,07:13:15,53,nl.appyhapps.healthsync
2025.11.08 07:13:30,07:13:30,53,nl.appyhapps.healthsync
2025.11.08 07:13:45,07:13:45,53,nl.appyhapps.healthsync
2025.11.08 07:14:00,07:14:00,53,nl.appyhapps.healthsync
2025.11.08 07:14:15,07:14:15,52,nl.appyhapps.healthsync
2025.11.08 07:14:30,07:14:30,52,nl.appyhapps.healthsync
2025.11.08 07:14:45,07:14:45,52,nl.appyhapps.healthsync
2025.11.08 07:15:00,07:15:00,52,nl.appyhapps.healthsync
2025.11.08 07:15:15,07:15:15,50,nl.appyhapps.healthsync
2025.11.08 07:15:30,07:15:30,50,nl.appyhapps.healthsync
2025.11.08 07:15:45,07:15:45,50,nl.appyhapps.healthsync
2025.11.08 07:16:00,07:16:00,50,nl.appyhapps.healthsync
2025.11.08 07:16:15,07:16:15,51,nl.appyhapps.healthsync
2025.11.08 07:16:30,07:16:30,51,nl.appyhapps.healthsync
2025.11.08 07:16:45,07:16:45,51,nl.appyhapps.healthsync
2025.11.08 07:17:00,07:17:00,51,nl.appyhapps.healthsync
2025.11.08 07:17:15,07:17:15,52,nl.appyhapps.healthsync
2025.11.08 07:17:30,07:17:30,52,nl.appyhapps.healthsync
2025.11.08 07:17:45,07:17:45,52,nl.appyhapps.healthsync
2025.11.08 07:18:00,07:18:00,52,nl.appyhapps.healthsync
2025.11.08 07:18:15,07:18:15,52,nl.appyhapps.healthsync
2025.11.08 07:18:30,07:18:30,52,nl.appyhapps.healthsync
2025.11.08 07:18:45,07:18:45,52,nl.appyhapps.healthsync
2025.11.08 07:19:00,07:19:00,52,nl.appyhapps.healthsync
2025.11.08 07:19:15,07:19:15,52,nl.appyhapps.healthsync
2025.11.08 07:19:30,07:19:30,52,nl.appyhapps.healthsync
2025.11.08 07:19:45,07:19:45,52,nl.appyhapps.healthsync
2025.11.08 07:20:00,07:20:00,52,nl.appyhapps.healthsync
2025.11.08 07:20:15,07:20:15,53,nl.appyhapps.healthsync
2025.11.08 07:20:30,07:20:30,53,nl.appyhapps.healthsync
2025.11.08 07:20:45,07:20:45,53,nl.appyhapps.healthsync
2025.11.08 07:21:00,07:21:00,53,nl.appyhapps.healthsync
2025.11.08 07:21:15,07:21:15,48,nl.appyhapps.healthsync
2025.11.08 07:21:30,07:21:30,48,nl.appyhapps.healthsync
2025.11.08 07:21:45,07:21:45,48,nl.appyhapps.healthsync
2025.11.08 07:22:00,07:22:00,48,nl.appyhapps.healthsync
2025.11.08 07:22:15,07:22:15,57,nl.appyhapps.healthsync
2025.11.08 07:22:30,07:22:30,57,nl.appyhapps.healthsync
2025.11.08 07:22:45,07:22:45,57,nl.appyhapps.healthsync
2025.11.08 07:23:00,07:23:00,57,nl.appyhapps.healthsync
2025.11.08 07:23:15,07:23:15,50,nl.appyhapps.healthsync
2025.11.08 07:23:30,07:23:30,50,nl.appyhapps.healthsync
2025.11.08 07:23:45,07:23:45,50,nl.appyhapps.healthsync
2025.11.08 07:24:00,07:24:00,50,nl.appyhapps.healthsync
2025.11.08 07:24:15,07:24:15,51,nl.appyhapps.healthsync
2025.11.08 07:24:30,07:24:30,51,nl.appyhapps.healthsync
2025.11.08 07:24:45,07:24:45,51,nl.appyhapps.healthsync
2025.11.08 07:25:00,07:25:00,51,nl.appyhapps.healthsync
2025.11.08 07:25:15,07:25:15,52,nl.appyhapps.healthsync
2025.11.08 07:25:30,07:25:30,52,nl.appyhapps.healthsync
2025.11.08 07:25:45,07:25:45,52,nl.appyhapps.healthsync
2025.11.08 07:26:00,07:26:00,52,nl.appyhapps.healthsync
2025.11.08 07:26:15,07:26:15,53,nl.appyhapps.healthsync
2025.11.08 07:26:30,07:26:30,53,nl.appyhapps.healthsync
2025.11.08 07:26:45,07:26:45,53,nl.appyhapps.healthsync
2025.11.08 07:27:00,07:27:00,53,nl.appyhapps.healthsync
2025.11.08 07:27:15,07:27:15,51,nl.appyhapps.healthsync
2025.11.08 07:27:30,07:27:30,51,nl.appyhapps.healthsync
2025.11.08 07:27:45,07:27:45,51,nl.appyhapps.healthsync
2025.11.08 07:28:00,07:28:00,51,nl.appyhapps.healthsync
2025.11.08 07:28:15,07:28:15,52,nl.appyhapps.healthsync
2025.11.08 07:28:30,07:28:30,52,nl.appyhapps.healthsync
2025.11.08 07:28:45,07:28:45,52,nl.appyhapps.healthsync
2025.11.08 07:29:00,07:29:00,52,nl.appyhapps.healthsync
2025.11.08 07:29:15,07:29:15,51,nl.appyhapps.healthsync
2025.11.08 07:29:30,07:29:30,51,nl.appyhapps.healthsync
2025.11.08 07:29:45,07:29:45,51,nl.appyhapps.healthsync
2025.11.08 07:30:00,07:30:00,51,nl.appyhapps.healthsync
2025.11.08 07:30:15,07:30:15,51,nl.appyhapps.healthsync
2025.11.08 07:30:30,07:30:30,51,nl.appyhapps.healthsync
2025.11.08 07:30:45,07:30:45,51,nl.appyhapps.healthsync
2025.11.08 07:31:00,07:31:00,51,nl.appyhapps.healthsync
2025.11.08 07:31:15,07:31:15,52,nl.appyhapps.healthsync
2025.11.08 07:31:30,07:31:30,52,nl.appyhapps.healthsync
2025.11.08 07:31:45,07:31:45,52,nl.appyhapps.healthsync
2025.11.08 07:32:00,07:32:00,52,nl.appyhapps.healthsync
2025.11.08 07:32:15,07:32:15,53,nl.appyhapps.healthsync
2025.11.08 07:32:30,07:32:30,53,nl.appyhapps.healthsync
2025.11.08 07:32:45,07:32:45,53,nl.appyhapps.healthsync
2025.11.08 07:33:00,07:33:00,53,nl.appyhapps.healthsync
2025.11.08 07:33:15,07:33:15,51,nl.appyhapps.healthsync
2025.11.08 07:33:30,07:33:30,51,nl.appyhapps.healthsync
2025.11.08 07:33:45,07:33:45,51,nl.appyhapps.healthsync
2025.11.08 07:34:00,07:34:00,51,nl.appyhapps.healthsync
2025.11.08 07:34:15,07:34:15,52,nl.appyhapps.healthsync
2025.11.08 07:34:30,07:34:30,52,nl.appyhapps.healthsync
2025.11.08 07:34:45,07:34:45,52,nl.appyhapps.healthsync
2025.11.08 07:35:00,07:35:00,52,nl.appyhapps.healthsync
2025.11.08 07:35:15,07:35:15,52,nl.appyhapps.healthsync
2025.11.08 07:35:30,07:35:30,52,nl.appyhapps.healthsync
2025.11.08 07:35:45,07:35:45,52,nl.appyhapps.healthsync
2025.11.08 07:36:00,07:36:00,52,nl.appyhapps.healthsync
2025.11.08 07:36:15,07:36:15,51,nl.appyhapps.healthsync
2025.11.08 07:36:30,07:36:30,51,nl.appyhapps.healthsync
2025.11.08 07:36:45,07:36:45,51,nl.appyhapps.healthsync
2025.11.08 07:37:00,07:37:00,51,nl.appyhapps.healthsync
2025.11.08 07:37:15,07:37:15,53,nl.appyhapps.healthsync
2025.11.08 07:37:30,07:37:30,53,nl.appyhapps.healthsync
2025.11.08 07:37:45,07:37:45,53,nl.appyhapps.healthsync
2025.11.08 07:38:00,07:38:00,53,nl.appyhapps.healthsync
2025.11.08 07:38:15,07:38:15,58,nl.appyhapps.healthsync
2025.11.08 07:38:30,07:38:30,58,nl.appyhapps.healthsync
2025.11.08 07:38:45,07:38:45,58,nl.appyhapps.healthsync
2025.11.08 07:39:00,07:39:00,58,nl.appyhapps.healthsync
2025.11.08 07:39:15,07:39:15,55,nl.appyhapps.healthsync
2025.11.08 07:39:30,07:39:30,55,nl.appyhapps.healthsync
2025.11.08 07:39:45,07:39:45,55,nl.appyhapps.healthsync
2025.11.08 07:40:00,07:40:00,55,nl.appyhapps.healthsync
2025.11.08 07:40:15,07:40:15,54,nl.appyhapps.healthsync
2025.11.08 07:40:30,07:40:30,54,nl.appyhapps.healthsync
2025.11.08 07:40:45,07:40:45,54,nl.appyhapps.healthsync
2025.11.08 07:41:00,07:41:00,54,nl.appyhapps.healthsync
2025.11.08 07:41:15,07:41:15,50,nl.appyhapps.healthsync
2025.11.08 07:41:30,07:41:30,50,nl.appyhapps.healthsync
2025.11.08 07:41:45,07:41:45,50,nl.appyhapps.healthsync
2025.11.08 07:42:00,07:42:00,50,nl.appyhapps.healthsync
2025.11.08 07:42:15,07:42:15,60,nl.appyhapps.healthsync
2025.11.08 07:42:30,07:42:30,60,nl.appyhapps.healthsync
2025.11.08 07:42:45,07:42:45,60,nl.appyhapps.healthsync
2025.11.08 07:43:00,07:43:00,60,nl.appyhapps.healthsync
2025.11.08 07:43:15,07:43:15,53,nl.appyhapps.healthsync
2025.11.08 07:43:30,07:43:30,53,nl.appyhapps.healthsync
2025.11.08 07:43:45,07:43:45,53,nl.appyhapps.healthsync
2025.11.08 07:44:00,07:44:00,53,nl.appyhapps.healthsync
2025.11.08 07:44:15,07:44:15,58,nl.appyhapps.healthsync
2025.11.08 07:44:30,07:44:30,58,nl.appyhapps.healthsync
2025.11.08 07:44:45,07:44:45,58,nl.appyhapps.healthsync
2025.11.08 07:45:00,07:45:00,58,nl.appyhapps.healthsync
2025.11.08 07:45:15,07:45:15,67,nl.appyhapps.healthsync
2025.11.08 07:45:30,07:45:30,67,nl.appyhapps.healthsync
2025.11.08 07:45:45,07:45:45,67,nl.appyhapps.healthsync
2025.11.08 07:46:00,07:46:00,67,nl.appyhapps.healthsync
2025.11.08 07:46:15,07:46:15,54,nl.appyhapps.healthsync
2025.11.08 07:46:30,07:46:30,54,nl.appyhapps.healthsync
2025.11.08 07:46:45,07:46:45,54,nl.appyhapps.healthsync
2025.11.08 07:47:00,07:47:00,54,nl.appyhapps.healthsync
2025.11.08 07:47:15,07:47:15,60,nl.appyhapps.healthsync
2025.11.08 07:47:30,07:47:30,60,nl.appyhapps.healthsync
2025.11.08 07:47:45,07:47:45,60,nl.appyhapps.healthsync
2025.11.08 07:48:00,07:48:00,60,nl.appyhapps.healthsync
2025.11.08 07:48:15,07:48:15,50,nl.appyhapps.healthsync
2025.11.08 07:48:30,07:48:30,50,nl.appyhapps.healthsync
2025.11.08 07:48:45,07:48:45,50,nl.appyhapps.healthsync
2025.11.08 07:49:00,07:49:00,50,nl.appyhapps.healthsync
2025.11.08 07:49:15,07:49:15,48,nl.appyhapps.healthsync
2025.11.08 07:49:30,07:49:30,48,nl.appyhapps.healthsync
2025.11.08 07:49:45,07:49:45,48,nl.appyhapps.healthsync
2025.11.08 07:50:00,07:50:00,48,nl.appyhapps.healthsync
2025.11.08 07:50:15,07:50:15,50,nl.appyhapps.healthsync
2025.11.08 07:50:30,07:50:30,50,nl.appyhapps.healthsync
2025.11.08 07:50:45,07:50:45,50,nl.appyhapps.healthsync
2025.11.08 07:51:00,07:51:00,50,nl.appyhapps.healthsync
2025.11.08 07:51:15,07:51:15,49,nl.appyhapps.healthsync
2025.11.08 07:51:30,07:51:30,49,nl.appyhapps.healthsync
2025.11.08 07:51:45,07:51:45,49,nl.appyhapps.healthsync
2025.11.08 07:52:00,07:52:00,49,nl.appyhapps.healthsync
2025.11.08 07:52:15,07:52:15,49,nl.appyhapps.healthsync
2025.11.08 07:52:30,07:52:30,49,nl.appyhapps.healthsync
2025.11.08 07:52:45,07:52:45,49,nl.appyhapps.healthsync
2025.11.08 07:53:00,07:53:00,49,nl.appyhapps.healthsync
2025.11.08 07:53:15,07:53:15,49,nl.appyhapps.healthsync
2025.11.08 07:53:30,07:53:30,49,nl.appyhapps.healthsync
2025.11.08 07:53:45,07:53:45,49,nl.appyhapps.healthsync
2025.11.08 07:54:00,07:54:00,49,nl.appyhapps.healthsync
2025.11.08 07:54:15,07:54:15,51,nl.appyhapps.healthsync
2025.11.08 07:54:30,07:54:30,51,nl.appyhapps.healthsync
2025.11.08 07:54:45,07:54:45,51,nl.appyhapps.healthsync
